u(k),u(k-1),u(k-2),y(k-1),y(k-2),y(k)
-0.9643396544803295,0.9798251630530813,-0.6250479628497682,1.1000225958727914,-1.076340937754363,-0.3659437830896259
0.9922323964625989,-0.7790730323408656,-0.43648921615660635,1.1000225958727914,-1.076340937754363,0.15722145363576207
-0.8691567709352428,0.40482457455478,0.9999697179469951,1.1000225958727914,-1.076340937754363,-0.12488354505059074
0.6138387601709984,0.05957663384602229,-0.4224332676508823,1.1000225958727914,-1.076340937754363,0.3534304903908507
-0.26512505312822066,-0.5107103734431476,-0.6371212986579742,1.1000225958727914,-1.076340937754363,-0.5754171662383134
-0.12392748642942829,0.8481110349944394,0.9696876479675156,1.1000225958727914,-1.076340937754363,0.465393340457184
0.494124432898869,-0.9966408931487817,-0.19579044673014173,1.1000225958727914,-1.076340937754363,-0.011137649559070012
-0.7891402431279179,0.9232229656718258,-0.8015137385048838,1.1000225958727914,-1.076340937754363,-0.45892169717541903
0.9640881996300288,-0.6442071199435607,0.8842494657657446,1.1000225958727914,-1.076340937754363,0.6237712649827892
-0.9923499340817359,0.22172902543348025,0.04198899109454235,1.1000225958727914,-1.076340937754363,-0.49977231450618625
0.869625417650589,0.25012720170624114,-0.9203158464533254,1.1000225958727914,-1.076340937754363,0.3823375916380779
-0.6145872112855586,-0.6662811403613481,0.74851491971062,1.1000225958727914,-1.076340937754363,-0.4738111135177008
0.26603943164905175,0.9340570376102234,0.27738008303303757,1.1000225958727914,-1.076340937754363,0.6300781071669164
0.12298630338702539,-0.9938223138051951,-0.9867701244450495,1.1000225958727914,-1.076340937754363,-0.5211564187413387
-0.4932996465324622,0.8322674902763335,0.570204629808337,1.1000225958727914,-1.076340937754363,0.025316322389738674
0.7885573448563772,-0.48537015492654245,0.49699371609591836,1.1000225958727914,-1.076340937754363,0.5944378196026876
-0.9638358775477884,0.030382902898718395,-0.9970966340408632,1.1000225958727914,-1.076340937754363,-0.9386503091195668
0.9924665790466018,0.4313704953558812,0.3594609366165522,1.1000225958727914,-1.076340937754363,0.8703229481160055
-0.8700932821062102,-0.7970594767392436,0.6883382036909603,1.1000225958727914,-1.076340937754363,-0.620173282412144
0.6153351095575809,0.985246624618043,-0.9507080004058648,1.1000225958727914,-1.076340937754363,0.4886120485392974
-0.2669535708569887,-0.9540234431215241,0.128271001997325,1.1000225958727914,-1.076340937754363,-0.4923535396980816
-0.12204500971402824,0.7103432050287961,0.8405298163481325,1.1000225958727914,-1.076340937754363,0.36236262685406906
0.4924744164261089,-0.30847248681639183,-0.8502428223589353,1.1000225958727914,-1.076340937754363,0.10637832236563259
-0.7879737372492012,-0.16209377243654233,-0.11021502409616138,1.1000225958727914,-1.076340937754363,-0.759450981458761
0.9635826884608244,0.596562422104029,0.9449118513811574,1.1000225958727914,-1.076340937754363,1.190092888706706
-0.9925823312521572,-0.8981790992238986,-0.7014155881132675,1.1000225958727914,-1.076340937754363,-1.1396164151604382
0.8705603638821428,0.9997750230873328,-0.34243198792988583,1.1000225958727914,-1.076340937754363,0.7466736343676565
-0.6160824543135857,-0.8787252036047526,0.9955470286252933,1.1000225958727914,-1.076340937754363,-0.3702680882760817
0.2678674699314835,0.5619869325854437,-0.512691633543762,1.1000225958727914,-1.076340937754363,0.1927589710827981
0.12110360625806707,-0.12009650686386503,-0.5551713218336518,1.1000225958727914,-1.076340937754363,-0.05413816193140658
-0.4916487433205505,-0.3485389119068399,0.9895552046401992,1.1000225958727914,-1.076340937754363,-0.3008254187123617
0.7873894208319264,0.7395561632561254,-0.29480563144849786,1.1000225958727914,-1.076340937754363,0.8564966613097229
-0.9633286325964038,-0.965877330073967,-0.736332351327913,1.1000225958727914,-1.076340937754363,-1.2731194023792998
0.9926971905941692,0.9771016289275669,0.9272771960969246,1.1000225958727914,-1.076340937754363,1.2206181791613637
-0.8710266625577809,-0.770729455101201,-0.06015100027353079,1.1000225958727914,-1.076340937754363,-0.728795781608682
0.616829244880594,0.3927190341827614,-0.8756105849673727,1.1000225958727914,-1.076340937754363,0.15931876326777125
-0.2687811280495746,0.07274828381085989,0.812255394027668,1.1000225958727914,-1.076340937754363,0.1697691884884931
-0.1201620938641626,-0.5220148612848757,0.1779250370925864,1.1000225958727914,-1.076340937754363,-0.2857376332350705
0.49082262795930065,0.8550308982434509,-0.965083836777391,1.1000225958727914,-1.076340937754363,0.4565239549600852
-0.7868043961290457,-0.9976351070131569,0.6510322716046618,1.1000225958727914,-1.076340937754363,-0.8130728346128924
0.9630737101833013,0.918070122854796,0.405880647190723,1.1000225958727914,-1.076340937754363,1.1429912613126691
-0.9928111569695378,-0.6340547371298602,-0.9996628424688667,1.1000225958727914,-1.076340937754363,-1.1012696111573974
0.8714921777132264,0.2088379960889875,0.45277824638763686,1.1000225958727914,-1.076340937754363,0.6028931657686196
-0.617575480588273,0.2628860989101259,0.6107496493773006,1.1000225958727914,-1.076340937754363,0.05131315406709837
0.2696945443885178,-0.6760665520350394,-0.9773807382563058,1.1000225958727914,-1.076340937754363,-0.46551854774703955
0.11922047338014172,0.9386897932334317,0.22877006433267158,1.1000225958727914,-1.076340937754363,0.5351172696645129
-0.4899960710862727,-0.9922707179514791,0.7808790359037351,1.1000225958727914,-1.076340937754363,-0.5002931963660308
0.7862186636673699,0.8248770768950668,-0.8995049366338992,1.1000225958727914,-1.076340937754363,0.6179916221516022
-0.9628179214510746,-0.473786738368872,-0.008250624757813244,1.1000225958727914,-1.076340937754363,-0.8359952497057159
0.9929242302756357,0.017186061900267696,0.9065917983485725,1.1000225958727914,-1.076340937754363,0.8459117425189109
-0.8719569089306243,0.44324187914067154,-0.7704650355888848,1.1000225958727914,-1.076340937754363,-0.45430222477647525
0.6183211607646406,-0.8049616954698308,-0.2448020159398429,1.1000225958727914,-1.076340937754363,-0.1567161431123419
-0.2706077181284142,0.987419887018673,0.9807373586388475,1.1000225958727914,-1.076340937754363,0.5855319704534384
-0.11827874565302585,-0.9499837726856996,-0.5976008617944294,1.1000225958727914,-1.076340937754363,-0.6161171330016775
0.4891690734433989,0.7009902195773086,-0.4674289980694088,1.1000225958727914,-1.076340937754363,0.41982504547687144
-0.7856322239743491,-0.2958890573443328,0.9990982959868179,1.1000225958727914,-1.076340937754363,-0.33114409666005823
0.9625612666293242,-0.17510536847125285,-0.39074497915810175,1.1000225958727914,-1.076340937754363,0.4570615114407036
-0.9930364104106422,0.6071045563322335,-0.6634684843929712,1.1000225958727914,-1.076340937754363,-0.5653906835261417
0.8724208557914852,-0.9039040821566814,0.9606302349969696,1.1000225958727914,-1.076340937754363,0.37538942620463966
-0.6190662847382163,0.9994079248149185,-0.16166340975973828,1.1000225958727914,-1.076340937754363,0.08756886528250675
0.2715206484469552,-0.8723477753870194,-0.8217696925629088,1.1000225958727914,-1.076340937754363,-0.4855134462687807
0.11733691153083607,0.5510194011868066,0.867521250038794,1.1000225958727914,-1.076340937754363,0.5237760290477035
-0.48834163577538575,-0.10698129595417484,0.0766136208674405,1.1000225958727914,-1.076340937754363,-0.26787331990074514
0.785045077576382,-0.36088109935471674,-0.9333284043435387,1.1000225958727914,-1.076340937754363,0.06164472419576632
-0.9623037459491651,0.7483767733821752,0.7250674069475329,1.1000225958727914,-1.076340937754363,-0.13901811115475685
0.9931476972738624,-0.9692120496547937,0.3105328467116278,1.1000225958727914,-1.076340937754363,0.36910389235465346
-0.8728840178784726,0.9742078297688445,-0.9917991281332675,1.1000225958727914,-1.076340937754363,-0.4210204482719298
0.6198108518401636,-0.7622515742515293,0.5413715212767383,1.1000225958727914,-1.076340937754363,0.15601987183953642
-0.27243333452205215,0.38054506047877595,0.5267888749500351,1.1000225958727914,-1.076340937754363,0.20366854430185705
-0.11639497185897969,0.08590725700945614,-0.9938560323513543,1.1000225958727914,-1.076340937754363,-0.32318743701144426
0.4875137588273373,-0.533228385326932,0.3268822678198534,1.1000225958727914,-1.076340937754363,0.13645715291188532
-0.78445722500219,0.861801767918204,0.7130810005182372,1.1000225958727914,-1.076340937754363,0.07686957839634262
0.9620453596424947,-0.9984554777793412,-0.9393821196944703,1.1000225958727914,-1.076340937754363,-0.00967788669593581
-0.9932580907650819,0.9127573015516011,0.09379985698283963,1.1000225958727914,-1.076340937754363,-0.3197103999202345
0.8733463947745125,-0.6237918669855209,0.8588128737514177,1.1000225958727914,-1.076340937754363,0.5814507531378215
-0.6205548614000026,0.1959105756400517,-0.8314758819764466,1.1000225958727914,-1.076340937754363,-0.49967017527332247
0.2733457755344615,0.27559918684608825,-0.1446179166879598,1.1000225958727914,-1.076340937754363,0.15501172847577874
0.11545292748566835,-0.6857341556004959,0.9556952237979451,1.1000225958727914,-1.076340937754363,0.11717319455015825
-0.4866854433423707,0.9431589772854827,-0.6762750570248484,1.1000225958727914,-1.076340937754363,-0.11271791707615593
0.7838686667811322,-0.9905462137720991,-0.37480978167680984,1.1000225958727914,-1.076340937754363,-0.01488201083443364
-0.9617861079412452,0.8173429243995028,0.9982173547320669,1.1000225958727914,-1.076340937754363,-0.05299682819289589
0.9933675907848929,-0.4621207620108241,-0.482607512386161,1.1000225958727914,-1.076340937754363,0.40974027335151825
-0.8738079860645668,0.003986226141282367,-0.5836823585180694,1.1000225958727914,-1.076340937754363,-0.7849102458468399
0.6212983127477576,0.4550360257270432,0.9839605955202295,1.1000225958727914,-1.076340937754363,0.8217887652132767
-0.27425797066253454,-0.8127236454447558,-0.2614891136829865,1.1000225958727914,-1.076340937754363,-0.46136615572996226
-0.11451077925920829,0.9894210863762446,-0.7593549149856829,1.1000225958727914,-1.076340937754363,0.0008433376177306856
0.48585669006637916,-0.9457785626444202,0.9137358747255252,1.1000225958727914,-1.076340937754363,0.23622211624509315
-0.7832794034415091,0.6915150829397648,-0.025497139009821413,1.1000225958727914,-1.076340937754363,-0.24135503349902582
0.9615259910788702,-0.28325406766832256,-0.8918351455581622,1.1000225958727914,-1.076340937754363,0.2881499970371717
-0.9934761972350066,-0.18808645148617195,0.791537594657863,1.1000225958727914,-1.076340937754363,-0.5695974023763956
0.8742687913329741,0.6175408994380276,0.2119451202611941,1.1000225958727914,-1.076340937754363,0.9290345386847552
-0.6220412052160932,-0.9094715551091066,-0.9735875366296505,1.1000225958727914,-1.076340937754363,-1.0016783547417323
0.27516991908484467,0.9988666745215616,0.6243164286221056,1.1000225958727914,-1.076340937754363,0.6136250762984662
0.11356852802528873,-0.8658183360392575,0.43733188015300634,1.1000225958727914,-1.076340937754363,0.012038069180370634
-0.4850274997456514,0.5399558517952621,-0.9999619886904436,1.1000225958727914,-1.076340937754363,-0.47698756429979566
0.7826894355139483,-0.09384744299810274,0.42158396462202197,1.1000225958727914,-1.076340937754363,0.6091016965207179
-0.9612650092896048,-0.3731604013977922,0.637843076959464,1.1000225958727914,-1.076340937754363,-0.5947201893086177
0.9935839100176219,0.7570669749690865,-0.9694583153241059,1.1000225958727914,-1.076340937754363,0.7027089133876137
-0.8747288101647827,-0.9723778790027771,0.19487168349984813,1.1000225958727914,-1.076340937754363,-0.9274966809748758
0.6227835381360377,0.9711442698368441,0.8020735761549663,1.1000225958727914,-1.076340937754363,0.9686508107400055
-0.2760816199828105,-0.7536408671066146,-0.8838115742421717,1.1000225958727914,-1.076340937754363,-0.5763493715667185
-0.11262617463240189,0.36830477482263946,-0.042924955009566126,1.1000225958727914,-1.076340937754363,-0.13096099418481588
0.48419787312448354,0.09905126042239568,0.9206818997254987,1.1000225958727914,-1.076340937754363,0.7445312369481429
-0.7820987635291472,-0.5443489915529743,-0.747893376702648,1.1000225958727914,-1.076340937754363,-0.9602191728024893
0.9610031628077108,0.8684224641594961,-0.2782800097361954,1.1000225958727914,-1.076340937754363,0.853032801149746
-0.9936907290357454,-0.9991018624935067,0.9869215721239442,1.1000225958727914,-1.076340937754363,-0.7317985653279684
0.8751880421470712,0.9072854275485938,-0.5694347888609662,1.1000225958727914,-1.076340937754363,0.7512997176530959
-0.623525310839125,-0.6134202978682433,-0.49780641749758636,1.1000225958727914,-1.076340937754363,-0.7314325227912816
0.27699307253544975,0.18294901675593234,0.9970248617388893,1.1000225958727914,-1.076340937754363,0.3907599486044268
0.11168371992913227,0.2882642501934064,-0.35858658650336567,1.1000225958727914,-1.076340937754363,0.27719836708901285
-0.48336781094994946,-0.6952822664282702,-0.6890174531024018,1.1000225958727914,-1.076340937754363,-0.9246769393474554
0.7815073880190039,0.9474638109878463,0.9504170905520479,1.1000225958727914,-1.076340937754363,1.1714077184963483
-0.9607404518689787,-0.9886491017711013,-0.12734187600490282,1.1000225958727914,-1.076340937754363,-0.9743702375481893
0.9937966541934943,0.809666345654839,-0.8410369778667373,1.1000225958727914,-1.076340937754363,0.6355445834629212
-0.8756464868663028,-0.450374258710969,0.8497493219894033,1.1000225958727914,-1.076340937754363,-0.44623358180430245
0.6242665226595265,-0.009214304238308853,0.1111460770142267,1.1000225958727914,-1.076340937754363,0.3753487144055822
-0.2779042759228781,0.4667508799220804,-0.9452180775139275,1.1000225958727914,-1.076340937754363,-0.15282030296989377
-0.1107411647614442,-0.8203439741039273,0.7007475676709314,1.1000225958727914,-1.076340937754363,-0.3566395805943766
0.48253731396951655,0.9912498739714972,0.34331200921591715,1.1000225958727914,-1.076340937754363,0.928602505104251
-0.7809153095143474,-0.9414085457771011,-0.99563490114175,1.1000225958727914,-1.076340937754363,-1.1727425317622657
0.9604768767099793,0.6819194462072639,0.5118870902234519,1.1000225958727914,-1.076340937754363,0.9354985946757727
-0.9939016853954824,-0.27056971950006153,0.5559502556238747,1.1000225958727914,-1.076340937754363,-0.45924715926787324
0.8761041439096512,-0.20103475946017252,-0.9894197253263414,1.1000225958727914,-1.076340937754363,0.11814072647858043
-0.6250071729297841,0.6278696328351584,0.2939103279055965,1.1000225958727914,-1.076340937754363,-0.028344962332065758
0.278815229324562,-0.9148805479201001,0.7369658916443796,1.1000225958727914,-1.076340937754363,-0.03078138812135775
0.10979850997810359,0.9981513665230111,-0.9269260710550776,1.1000225958727914,-1.076340937754363,0.3055148885364002
-0.4817063829286537,-0.8591380233501812,0.05921586163097718,1.1000225958727914,-1.076340937754363,-0.7329882430093047
0.7803225285483407,0.52879821229327,0.8760626958547258,1.1000225958727914,-1.076340937754363,0.9743268002862242
-0.9602124375673025,-0.08069723663773141,-0.8117085953511681,1.1000225958727914,-1.076340937754363,-0.7838669626198828
0.9940058225471309,-0.385374678302226,-0.17884681987903644,1.1000225958727914,-1.076340937754363,0.2946572003702818
-0.8765610128663154,0.7656252537041038,0.9653288020381285,1.1000225958727914,-1.076340937754363,0.10848059350648279
0.6257472609829468,-0.9753742664559136,-0.6503209013601349,1.1000225958727914,-1.076340937754363,-0.1899551961853715
-0.27972593192281325,0.9679114829725997,-0.4067366428520518,1.1000225958727914,-1.076340937754363,0.0893149045047111
-0.10885575642796633,-0.7448988341262863,0.9996867284089643,1.1000225958727914,-1.076340937754363,-0.12276950316334756
0.48087501857560955,0.35600031014685585,-0.4519427675185953,1.1000225958727914,-1.076340937754363,0.3936319485951964
-0.7797290456547809,0.11217800363882598,-0.6114911686341749,1.1000225958727914,-1.076340937754363,-0.66013824525929
0.9599471346790731,-0.5553747421403934,0.9771821862366229,1.1000225958727914,-1.076340937754363,0.612034148632671
-0.9941090655549644,0.8748918332766253,-0.22785799911740445,1.1000225958727914,-1.076340937754363,-0.237778081288417
0.877017093324886,-0.9995741485196714,-0.7814639009276211,1.1000225958727914,-1.076340937754363,-0.14137160099916365
-0.6264867861546981,0.9016554543482348,0.8990952403504034,1.1000225958727914,-1.076340937754363,0.2148703582844889
0.28063638289754855,-0.6029418370792353,0.009187397787623333,1.1000225958727914,-1.076340937754363,-0.01709436112847765
0.107912904957265,0.1699555780555753,-0.9069867418487505,1.1000225958727914,-1.076340937754363,-0.12569381761516987
-0.4800432216590239,0.30087908199727614,0.7698674986839779,1.1000225958727914,-1.076340937754363,-0.026064114133573922
0.7791348613663888,-0.7047092207104665,0.24571021286579972,1.1000225958727914,-1.076340937754363,0.35202290153242
-0.9596809682841964,0.9516035442011741,-0.9809199161156494,1.1000225958727914,-1.076340937754363,-0.5132079856416235
0.9942114143260118,-0.986579712529991,0.5968494723383372,1.1000225958727914,-1.076340937754363,0.3432902296157484
-0.8774723848746662,0.8018486783442433,0.4682569603883284,1.1000225958727914,-1.076340937754363,-0.04059763612380078
0.6272257477790989,-0.4385492753577062,-0.999058083518091,1.1000225958727914,-1.076340937754363,-0.059660014697336304
-0.28154658142891176,-0.022413228977535976,0.38988247639970774,1.1000225958727914,-1.076340937754363,-0.12735137603907223
-0.10696995641503233,0.4783844003524189,0.6641691173700968,1.1000225958727914,-1.076340937754363,0.33336269651713185
0.47921099292553276,-0.8278213535655033,-0.9603695398794971,1.1000225958727914,-1.076340937754363,-0.23924506749884095
-0.7785399762182234,0.9929059311284434,0.16073885310392794,1.1000225958727914,-1.076340937754363,-0.15934264263066
0.9594139386215879,-0.9368744835818751,0.8223031439930544,1.1000225958727914,-1.076340937754363,0.5378408305280011
-0.9943128687682067,0.6722049814706594,-0.8670549006858131,1.1000225958727914,-1.076340937754363,-0.5959618441163134
0.8779268871069779,-0.2578382231530888,-0.07754764237225496,1.1000225958727914,-1.076340937754363,0.3771816535212985
-0.6279641451907186,-0.21394803608423704,0.9336643313559789,1.1000225958727914,-1.076340937754363,-0.19421351967200867
0.2824565266998924,0.6380889566881935,-0.7244219294443267,1.1000225958727914,-1.076340937754363,0.2511222515841811
0.10602691165038877,-0.9201301180449314,-0.31142320565370135,1.1000225958727914,-1.076340937754363,-0.39902468911422806
-0.47837833312455313,0.997262125465369,0.9919184231029486,1.1000225958727914,-1.076340937754363,0.3085867601826628
0.7779443907459765,-0.8523080013984923,-0.5405836305692775,1.1000225958727914,-1.076340937754363,0.13564624367470723
-0.9591460459317053,0.5175484269566969,-0.5275849274567455,1.1000225958727914,-1.076340937754363,-0.6705475287873642
0.9944134287901911,-0.06753296836480917,0.993751909746101,1.1000225958727914,-1.076340937754363,0.9122157016486352
-0.8783805996125432,-0.39752180166768597,-0.3259967793581139,1.1000225958727914,-1.076340937754363,-0.7497665211228483
0.6287019777267585,0.7740501182627139,-0.7137374668941205,1.1000225958727914,-1.076340937754363,0.43469052685509435
-0.28336621789108907,-0.9782006898777162,0.9390605020380068,1.1000225958727914,-1.076340937754363,-0.27216041115702366
-0.10508377150982827,0.9645100325060102,-0.09286713760602744,1.1000225958727914,-1.076340937754363,0.27242672284642006
0.4775452430050924,-0.7360269986563938,-0.8592924139997998,1.1000225958727914,-1.076340937754363,-0.16206364343907653
-0.7773481054842567,0.34363381056829284,0.8309550629740498,1.1000225958727914,-1.076340937754363,-0.26043046118350144
0.9588772904557857,0.12528519925647577,0.1455448136343744,1.1000225958727914,-1.076340937754363,0.8375281481903862
-0.9945130943017008,-0.5663037157948918,-0.9559705615322576,1.1000225958727914,-1.076340937754363,-1.1720048260420566
0.8788335219827975,0.8812087479488573,0.6755846610108094,1.1000225958727914,-1.076340937754363,1.0281928098364594
-0.6294392447228034,-0.9998722535595931,0.3756781340280121,1.1000225958727914,-1.076340937754363,-0.5679450377781381
0.28427565418332984,0.8958683630021872,-0.9982728286628164,1.1000225958727914,-1.076340937754363,0.15946456770963902
0.10414053684264352,-0.5923583105439941,0.48178680928426193,1.1000225958727914,-1.076340937754363,0.02035673430713794
-0.4767117233173445,0.15693252371315,0.5844427741426531,1.1000225958727914,-1.076340937754363,-0.13944539446404103
0.7767511209700145,0.31344148405862027,-0.9837930502742853,1.1000225958727914,-1.076340937754363,0.4530589713995142
-0.9586076724350692,-0.714013375751346,0.26058478532163304,1.1000225958727914,-1.076340937754363,-0.9411610565009316
0.994611865212986,0.9555774555548854,0.7599641412242859,1.1000225958727914,-1.076340937754363,1.2679293538749794
-0.8792856538111894,-0.9843384066505899,-0.9133548403246493,1.1000225958727914,-1.076340937754363,-1.1219022020465523
0.630175945514949,0.7938912847379197,0.024560623845311803,1.1000225958727914,-1.076340937754363,0.5572812101377042
-0.2851848347602884,-0.42664787251579306,0.8922585294475781,1.1000225958727914,-1.076340937754363,0.04985221700034226
-0.10319720849821258,-0.0356082480961291,-0.7909647444477763,1.1000225958727914,-1.076340937754363,-0.3834089917946695
0.4758777748094917,0.48993455981670997,-0.21286055297615636,1.1000225958727914,-1.076340937754363,0.4801443138041334
-0.7761534377408327,-0.8351544808577825,0.973800995971926,1.1000225958727914,-1.076340937754363,-0.6119899298896861
0.9583371921123439,0.9943889692706555,-0.6235843464878348,1.1000225958727914,-1.076340937754363,0.9063765170205019
-0.9947097414351053,-0.9321771661422963,-0.4381741603423877,1.1000225958727914,-1.076340937754363,-1.1508343279288795
0.8797369946905754,0.662373381525223,0.9999533818568163,1.1000225958727914,-1.076340937754363,1.0141577837842903
-0.6309120794419194,-0.24506179715675835,-0.4207342916058536,1.1000225958727914,-1.076340937754363,-0.4355658600639248
0.2860937588032519,-0.22682403115107475,-0.638564295483919,1.1000225958727914,-1.076340937754363,-0.26463524756932555
0.102253787323284,0.6481970902268821,0.9692281318737469,1.1000225958727914,-1.076340937754363,0.6872995510267197
-0.47504339823249986,-0.9252193507180215,-0.19395274924724104,1.1000225958727914,-1.076340937754363,-0.7369067837569064
0.7755550563332021,0.9961991063035075,-0.8026327098974582,1.1000225958727914,-1.076340937754363,0.6616424733950247
-0.9580658497311773,-0.8453294603519258,0.8833729070759202,1.1000225958727914,-1.076340937754363,-0.718086364783433
0.9948067228802032,0.506208456119059,0.04386088125411045,1.1000225958727914,-1.076340937754363,0.8523263504437362
-0.8801875442145266,-0.05435693212053743,-0.9210471449979916,1.1000225958727914,-1.076340937754363,-0.765368738364197
0.631647645840829,-0.40959965479484484,0.7472711773350464,1.1000225958727914,-1.076340937754363,0.2863932597585417
-0.28700242549373933,0.7823401005690829,0.27917969221878847,1.1000225958727914,-1.076340937754363,0.3791375433433145
-0.10131027416740351,-0.9808566567494381,-0.987072153670323,1.1000225958727914,-1.076340937754363,-0.82041001111693
0.47420859433772117,0.960940511157232,0.5686644481709394,1.1000225958727914,-1.076340937754363,0.8284407089423572
-0.7749559772859613,-0.727026906659742,0.4986186820199405,1.1000225958727914,-1.076340937754363,-0.5861634876524936
0.957793645535131,0.33120743101372213,-0.9969522144375705,1.1000225958727914,-1.076340937754363,0.4326761991789603
-0.9949028094609473,0.1383705632766359,0.3577119216917008,1.1000225958727914,-1.076340937754363,-0.47427180082188836
0.8806373019786216,-0.5771340080860553,0.6896960978242829,1.1000225958727914,-1.076340937754363,0.4847296868048809
-0.6323826440500093,0.8873721074201354,-0.950125346602565,1.1000225958727914,-1.076340937754363,-0.2028845480675443
0.28791083401611517,-0.9999961256669203,0.12641263825682453,1.1000225958727914,-1.076340937754363,-0.32079548243751765
0.10036666988019997,0.8899251619419681,0.8415434012820286,1.1000225958727914,-1.076340937754363,0.7338482955790036
-0.4733733638744908,-0.5816715624969795,-0.8492550758714854,1.1000225958727914,-1.076340937754363,-0.7454617877499755
0.774356201138579,0.14388212306260528,-0.11207703238843203,1.1000225958727914,-1.076340937754363,0.43532572561774086
-0.9575205797693226,0.32594926731364204,0.9455234741131597,1.1000225958727914,-1.076340937754363,-0.15777346402614348
0.9949980010908134,-0.7231931102542041,-0.7000789322458719,1.1000225958727914,-1.076340937754363,0.14929090070478432
-0.8810862675778546,0.959384852574581,-0.34419172920689517,1.1000225958727914,-1.076340937754363,-0.2827985799934906
0.6331170734075992,-0.9819255746919147,0.995721899878551,1.1000225958727914,-1.076340937754363,0.2427586352745107
-0.2888189835523618,0.7857955514524935,-0.5110820976664753,1.1000225958727914,-1.076340937754363,0.08534954463866591
-0.0994229753086696,-0.41467212406647963,-0.5567287015056004,1.1000225958727914,-1.076340937754363,-0.46109900733157355
0.4725377075949288,-0.0487970622916659,0.9892833776874148,1.1000225958727914,-1.076340937754363,0.5496618923061533
-0.7737557284294249,0.501399345639686,-0.29301476642392643,1.1000225958727914,-1.076340937754363,-0.30016706065648685
0.9572466526793842,-0.8423420781442421,-0.7375987851918946,1.1000225958727914,-1.076340937754363,0.008347046151905346
-0.9950922976843556,0.9956987299710357,0.9265741325332447,1.1000225958727914,-1.076340937754363,0.011433881894036473
0.8815344406079356,-0.9273174119909692,-0.0582806710199659,1.1000225958727914,-1.076340937754363,0.2255367169484909
-0.6338509332543616,0.652426359578301,-0.8765140379003217,1.1000225958727914,-1.076340937754363,-0.3998578229841408
0.2897268732846956,-0.23224266786876446,0.8111610843107403,1.1000225958727914,-1.076340937754363,0.2564832536949191
0.09847919130260434,-0.23966050095257016,0.17976844570854733,1.1000225958727914,-1.076340937754363,0.10416606931576049
-0.47170162625153994,0.6581922720571471,-0.9655729201164811,1.1000225958727914,-1.076340937754363,-0.34275215251394253
0.7731545596992205,-0.9301473591145154,0.6496089603865131,1.1000225958727914,-1.076340937754363,0.2693656188837082
-0.9569718645119871,0.9949624942739449,0.4075922815578927,1.1000225958727914,-1.076340937754363,-0.05767022097711361
0.9951856991566591,-0.8382036162570337,-0.9997097370135879,1.1000225958727914,-1.076340937754363,0.03866322400894062
-0.8819818206665766,0.4947802758291637,0.4511068920190571,1.1000225958727914,-1.076340937754363,-0.3093635841134628
0.6345842229294586,-0.041171423899471475,0.6122321512407429,1.1000225958727914,-1.076340937754363,0.6050122725424675
-0.29063450239817845,-0.421606133055074,-0.976982776631471,1.1000225958727914,-1.076340937754363,-0.5844666885156813
-0.09753531871187694,0.7904937560496009,0.22694573393069578,1.1000225958727914,-1.076340937754363,0.20790777827712462
0.4708651205948059,-0.9833417042550592,0.7820480801312066,1.1000225958727914,-1.076340937754363,0.21966389289467017
-0.7725526954893164,0.9572035409343888,-0.8986847550111515,1.1000225958727914,-1.076340937754363,-0.38590381167638266
0.9566962155137863,-0.7179001264490994,-0.01012416275538678,1.1000225958727914,-1.076340937754363,0.30422250873511975
-0.9952782054236178,0.3187233368434502,0.9073808893682894,1.1000225958727914,-1.076340937754363,-0.26521174619202004
0.8824284073509129,0.1514318155075764,-0.769269286134746,1.1000225958727914,-1.076340937754363,0.4674132476821788
-0.6353169417725676,-0.5878637317799453,-0.24661819415303005,1.1000225958727914,-1.076340937754363,-0.756167053398298
0.29154187007549465,0.8933808376935057,0.9811016127267279,1.1000225958727914,-1.076340937754363,0.7762796632772894
0.09659135838372444,-0.9999457432562857,-0.5960975590816543,1.1000225958727914,-1.076340937754363,-0.3706564146503719
-0.4700281913779951,0.8838268868008325,-0.4690845117592534,1.1000225958727914,-1.076340937754363,-0.22659371248755922
0.7719501363399565,-0.5708834551595356,0.9990169942656122,1.1000225958727914,-1.076340937754363,0.6235703787394065
-0.9564197059330007,0.13080665020582447,-0.38901963147722457,1.1000225958727914,-1.076340937754363,-0.6690648820900186
0.9953698164021961,0.3384002522161554,-0.6648691674647995,1.1000225958727914,-1.076340937754363,0.5698652146984504
-0.8828742002587965,-0.7322468246013675,0.960108001931956,1.1000225958727914,-1.076340937754363,-0.6035108407794421
0.6360490891259869,0.9630250718015578,-0.15981415538292168,1.1000225958727914,-1.076340937754363,0.7647188709609585
-0.2924489754995646,-0.9793416371027965,-0.8228358737608689,1.1000225958727914,-1.076340937754363,-0.7571859028091746
-0.09564731116817812,0.7775628892115314,0.8665877903968636,1.1000225958727914,-1.076340937754363,0.34433086513235145
0.4691908393547586,-0.40262411684529165,0.07848159581954312,1.1000225958727914,-1.076340937754363,0.3421698551144118
-0.7713468827937413,-0.06197737334569158,-0.9339994389745406,1.1000225958727914,-1.076340937754363,-0.8942651400905539
0.9561423360186273,0.5127767600236608,0.7237758161815084,1.1000225958727914,-1.076340937754363,1.0253649801516327
-0.9954605320098978,-0.8493828929492395,0.3123132912875221,1.1000225958727914,-1.076340937754363,-0.8328663746568995
